0.03885956466574569,0.001515070458903978,-0.0162564576590859,-0.9949176544189704,-0.9814018233969003,-0.989404077955575,-0.99540421618199,-0.9826720449020745,-0.9906357281689636,-0.7997165134320194,-0.7334125203259359,-0.7102032257839785,0.8355321026683349,0.7073561792559273,0.6737415281393182,-0.9916625806738717,-0.9999684442759752,-0.999772665934582,-0.9998751396194748,-0.9956363969967531,-0.9870814701582962,-0.9908087335883465,-0.7162887450106493,-0.4374510785969883,-0.4536917215837727,0.3440110822513141,-0.1322576105756774,0.1829816074932047,0.07901934531380173,0.001559279262490332,0.06348265231665407,-0.04897774095761132,0.2922826555589171,0.4014970676109162,-0.1397456939394383,0.1476567915897962,0.1431398974058178,0.009220946246639494,-0.3559697077833021,0.2259669224634915,0.9658556405210115,-0.1474232829172222,0.0814331477343595,-0.9977995335717176,-0.9872091026025681,-0.9965287998642984,-0.9979715212837819,-0.9868540005317369,-0.9966091289582221,0.8949409177389822
0.03859658317351089,-0.007104161762543471,-0.01929558945669496,-0.9983486622731654,-0.9912137186183615,-0.9947413599035951,-0.9981460703614948,-0.9906859023960486,-0.9954833788928645,-0.8033142880365425,-0.7485243684861684,-0.7143912108847268,0.8397799852262169,0.7091209159757881,0.6806224881843619,-0.9964592726133761,-0.9999925123788465,-0.999907875958605,-0.9999534007992442,-0.9972423436526076,-0.9901493880419722,-0.9959176038932378,-0.8761329530818141,-0.7902479670009315,-0.6231279575744927,0.3414951520053511,-0.2619306568160793,0.3518846327448897,-0.2130192131628274,0.2460309651434058,-0.1849554461055957,0.06299322733644353,0.1765783818549969,0.6046925621136139,-0.2626993552488313,0.3914572805609013,-0.1448235791256914,-0.266331573258604,-0.1189956383778098,0.1641111841881988,0.9659062504679539,-0.1451330256290694,0.08310655465581918,-0.9984934637628221,-0.9950826733584165,-0.9949597502085003,-0.9985290696259167,-0.9952979125482269,-0.9950197695966189,0.8949409177389822
0.03949543021747459,-0.006089424569431179,-0.02218503364717983,-0.9992376464753795,-0.9894551501538211,-0.9973106858233038,-0.998971299459248,-0.9886509263752411,-0.9974373648295861,-0.8033142880365425,-0.7469816662632405,-0.7181419437664469,0.8410621525274795,0.7091209159757881,0.6806224881843619,-0.9968097061093689,-0.9999972659570131,-0.9999001973378598,-0.9999680728659904,-0.9981516853788208,-0.9873214957262995,-0.9970914673005051,-0.8850420875241304,-0.6959939058268737,-0.7673463562347821,0.1578700769564798,-0.02161472777603313,0.06977992524076182,-0.09444346468493525,0.3038766733034377,-0.2318148172173394,0.1611764626144676,-0.05499213585579699,0.3755477488048316,-0.03653772310462544,0.01205168037803128,0.08879873446037467,-0.03448844662729123,-0.1563340656131415,0.1124267608290894,0.9656493387345051,-0.1474239461951966,0.08332618068254538,-0.9993175642158646,-0.9879834092554377,-0.9958203862189493,-0.9993691541052631,-0.9876876864428926,-0.9958774811479788,0.8943679554894692
0.03897841014684178,-0.0004530318435752578,-0.01837321868335462,-0.999291100342757,-0.9935128872557432,-0.9952037269651796,-0.9991061028368112,-0.9938058218184763,-0.9948694472537821,-0.8027735222084387,-0.7466703129661767,-0.7159643469165,0.8410340776038936,0.7152201314180127,0.6809285350451353,-0.9978400666965896,-0.9999976304847893,-0.9999490255181277,-0.9999569487175443,-0.9978496722922203,-0.9954962170242003,-0.9944885220637946,-0.914516151142533,-0.5838814746963679,-0.5741065412079944,0.4099260640709046,-0.09268460993251271,0.2591277001691823,-0.02823827118372757,0.2968314452297614,-0.2891122850686474,0.3099048362059629,-0.07383294426807119,0.2984760353648637,-0.02162697296962257,0.03928325007195399,-0.02233123390584213,0.0443119543702386,-0.1438801679783569,0.09639985526302097,0.9656970004226975,-0.149197350072366,0.081994765954708,-0.9996601961198066,-0.9945447519330807,-0.9968029464019701,-0.9997010411002564,-0.9946087183784237,-0.997043521258107,0.8943679554894692
0.0270446981373822,-0.07103541854577367,0.003710063898350713,-0.7524483452184242,-0.5957662130565732,-0.507973792036546,-0.80269497077356,-0.6256755165148561,-0.5781214532838817,-0.4940997426542668,-0.4664675299702754,-0.3444456347573377,0.6262889740384969,0.4012556611612566,0.4420284113447215,-0.6689922426305893,-0.9711270661416891,-0.9375122721214076,-0.9219360523500987,-0.8721023253040883,-0.6985536025783357,-0.6868764619173375,-0.1749983364727005,-0.2660534797744594,0.03476399838444788,-0.1273612647931072,0.1077151045300855,0.01062699797112354,-0.1396142552804937,-0.4526610906926507,0.3197309531595383,-0.06309812850936003,0.07019731969138188,0.1219048143047301,-0.004300057757001152,-0.2871104765464677,0.3333419936686424,-0.02265302657430768,0.4324616269003809,0.5527234767827458,0.9484195403616902,-0.1594912407818877,0.08912865418542881,-0.920983898777996,-0.8985203339443305,-0.9418468283876412,-0.9242921740146872,-0.9135886152816721,-0.9449293521964522,0.894303310680292
-0.003769031909567899,0.1548598237927439,0.05423600590100564,-0.9117829748085697,-0.487245577923503,-0.6659364844478003,-0.9090229420971543,-0.4752080001262828,-0.7042533415224985,-0.7921729022728832,-0.2505204568789452,-0.3534790097279295,0.7278999087696956,0.6785091640939671,0.6469120993692816,-0.7311932468139895,-0.994049761387052,-0.873437945166014,-0.9563177486955752,-0.9044353568737626,-0.522348939069744,-0.7773483474747286,-0.5462059276280029,0.3252256224241348,-0.01929516353169491,-0.227704343587368,0.1554949842529665,0.004096400819002088,-0.3048953445367243,-0.176122155057058,-0.2352580612391787,0.4107434848302571,0.1013520643943717,-0.02822278451756033,-0.1285972127748389,0.03707040176858145,0.3250182859786379,-0.9894120774104446,-0.9467415109198371,0.9857762847413378,0.8641259162632411,0.07135554384673504,0.3506328649785206,-0.8568225012132215,-0.3654539574299239,-0.6347710032470174,-0.8584871029666921,-0.3825161745555861,-0.6549066844990554,0.8605331402968137
0.0445216973319249,-0.02673798436474972,-0.04216306774863776,-0.9870913983824954,-0.9416027845367148,-0.9559931468144249,-0.9872342169014829,-0.9382404323241623,-0.9567017898369836,-0.7921729022728832,-0.7229873014777285,-0.717853239102985,0.8335413458171763,0.6785091640939671,0.6469120993692816,-0.9568029252288705,-0.9998405884672041,-0.9977385533139223,-0.9983908653994938,-0.9870656655783605,-0.9392618618248892,-0.9558662959572356,-0.4178902845278121,-0.588539625678876,-0.6819110183281469,0.1768372907180991,-0.1125456216971826,0.08627610743120817,-0.3024600254010219,0.06777562096511436,-0.2495204375074428,0.1690855207541384,0.2597005945513919,0.4145366775196844,-0.3775773925855835,0.3072002690517794,-0.2528065903230737,-0.8832985939592869,-0.3680448392938752,0.5696105382286683,0.831111266542512,0.1667108151798376,0.399330507978046,-0.9772873667765246,-0.923732096790221,-0.9390477702488732,-0.9792356870995577,-0.9245260571437984,-0.9372717658280421,0.7793802245028962
0.03946925617384833,-0.001363907747096049,-0.01589550722884592,-0.9937920708185617,-0.9670316442146796,-0.9907384853875686,-0.9942715108101228,-0.9677280426547639,-0.9916088451583819,-0.7954134731361087,-0.742986096189135,-0.7159790749400878,0.8374370382356204,0.6937156632913752,0.6729712921126516,-0.9866344826170002,-0.999958115831926,-0.9994889119361385,-0.9998899486805691,-0.9949221905282748,-0.9772116100544785,-0.9917057396790128,-0.6562631307859266,-0.4238205927471997,-0.4903749456973737,0.3172812036592891,-0.1911824290392068,0.1008672411109886,-0.1857781464383376,0.07558876364423273,-0.1632246553838286,0.1945630571056074,-0.04658910509835301,0.4515917912632785,-0.2742430849552557,0.2280151284293825,-0.1421808071328138,-0.8012632002993447,-0.6442819887272517,0.6207120374901645,0.8342721936827495,0.1542284159072198,0.3858217568868485,-0.9887840480159937,-0.9601739242238938,-0.9835906119921148,-0.9902747288323439,-0.9657679092386209,-0.9862754682094022,0.7660218490460711
0.003598576568960565,0.06094222777599745,-0.008861133667106169,-0.8006643211814393,-0.8054725030889038,-0.647019324018234,-0.8485834405171324,-0.8146449627493988,-0.7822012325562251,-0.611513395443263,-0.5213136389526227,-0.4141075458848434,0.5501221480844107,0.6834224441576113,0.4279147536547505,-0.8288424352829003,-0.9798051558215215,-0.9804717104828098,-0.9593013361635603,-0.95058888319896,-0.9336388990307695,-0.9809769065013386,-0.5819064535628765,0.1366044908137967,-0.1297985118985721,-0.4008230190161669,0.2723841562979021,-0.05019921065606137,-0.170626343831751,-0.3177270367047794,0.1357020017281141,0.195068614034184,-0.1926416254546414,-0.3121224191257382,0.1967929923339911,-0.151427032802313,0.2928667421894788,-0.1758712011861928,-0.8737042750707167,-0.07727265981777531,0.8355472883699981,0.1568450552444534,0.3822886380168649,-0.993216940315736,-0.9521242377332577,-0.9647591053248247,-0.99396765954634,-0.9607764410279192,-0.9717882078909506,0.7687845106820537
-0.09386828880082332,0.1962500427984832,0.06690258349441236,-0.7627409351301809,-0.7298136528862099,-0.5944623116584473,-0.7819382495356489,-0.7302940126882929,-0.6620653837357524,-0.611513395443263,-0.4266582202919932,-0.4141075458848434,0.5501221480844107,0.6834224441576113,0.4279147536547505,-0.6031550319748997,-0.9536446664062461,-0.9140826595425553,-0.9369917805245033,-0.8373766242075443,-0.7280688697655868,-0.7574815542771365,-0.6640967114513212,0.6069264555211973,0.4350212669737024,-0.3862128751623698,0.2534946606827044,-0.001380712751566038,-0.2794249072869003,-0.3562355940776074,0.1664286609588976,0.1572582984105293,-0.1823530700546683,-0.335686980808276,0.2421365925057062,-0.2153441941038011,0.3099414319902409,-0.4564470452199635,-0.913391840693792,0.313832216025923,0.797357334350089,0.2108932326699615,0.3920061455648864,-0.8055711026553633,-0.7041909937943933,-0.8734975461115583,-0.8209328437723237,-0.7189905704455166,-0.8922673641243799,0.7687845106820537
-0.05133343309962368,0.1496101672344805,0.03666842844565554,-0.8072398883859048,-0.688598933308493,-0.7574127760429865,-0.8063398033188061,-0.671122894192141,-0.7726921108301803,-0.7774859171128249,-0.4266582202919932,-0.4743627569219161,0.6025794547106835,0.7024430721521908,0.6435472381587519,-0.7302695202867194,-0.9731933097843153,-0.9311814147632487,-0.9760947137885139,-0.8002791965187631,-0.6626662880934096,-0.8040602216572994,-0.4591561905472517,0.5280008147587976,0.07497445069881903,-0.2509729199321399,0.1435422600926679,0.1711945008020268,-0.5597152440239291,-0.2407029005986195,0.08960461373563522,0.1140356964529548,-0.07871569678126389,-0.2290122992981406,0.2348602738279746,-0.323199990527846,0.3136887836271483,-0.9749092725903232,-0.9796044872425717,0.9575459126095383,0.6846844459909578,0.3332560498655903,0.448131935029326,-0.6908698199340844,-0.5756462327028744,-0.7788887810095552,-0.6938827970458494,-0.5752288507655357,-0.7763942593695669,0.7635509201647535
0.05335587174089618,0.0002166375154943889,-0.04677537073106075,-0.9673813485671738,-0.9184720343593632,-0.9597768494107992,-0.9693980520756664,-0.9297657191550084,-0.9621611087738982,-0.7774859171128249,-0.650677426681892,-0.7154111031788247,0.8066048602176839,0.6994350782323453,0.6435472381587519,-0.9477082049732939,-0.9991600164585595,-0.9974316890173489,-0.9982069495328206,-0.9705002814826385,-0.9652949384413081,-0.9655315165727354,-0.1790206816514454,-0.4048410609210651,-0.7455425620453663,-0.07046896933877744,-0.01425229754355339,-0.02283875370017097,0.01111881996936082,-0.03572262389182601,-0.1353146549313564,0.2009265240766243,0.04553975710031533,0.1910674281787439,-0.1853478959659021,0.1864448056135524,-0.187304655894445,-0.8017003372177061,-0.6273070026378017,0.07149126928299077,0.612130998815265,0.4176918985547244,0.4815475644685627,-0.9450025265629294,-0.8971190687917621,-0.9446993727174262,-0.9499165568019281,-0.9154517478774653,-0.9444385993113118,0.5883886053782528
0.04183150229322896,-0.007617928054083234,-0.02200236419680623,-0.9816015586841217,-0.9773189503152467,-0.9805067017334125,-0.98243189393278,-0.9763410998157839,-0.9833112730364859,-0.7806371118692316,-0.7488118934753154,-0.7138751611468001,0.8333331235855985,0.6994350782323453,0.6646695006677046,-0.9838813272771367,-0.9997651761405506,-0.9996928263736334,-0.9997311509714987,-0.9847623389596025,-0.9764076524319286,-0.9868774861382941,-0.4895066789358337,-0.6329434417405042,-0.5391609595251197,0.1847863612608891,-0.04639456780532625,-0.07885112263338079,-0.2274905074093599,0.2186006730089694,-0.1597003923920468,0.06458724513390712,-0.004890788400892077,0.2541655377287693,-0.260362155049867,0.3275489982981323,-0.2640173717842315,-0.931727819683039,-0.8577905341641268,0.7662632839700159,0.6205363189709772,0.4219066865123238,0.4673386766304044,-0.9677018032607291,-0.9679147842313709,-0.9699102710471883,-0.9706717353585839,-0.9686801667231282,-0.9733585577066104,0.558103148336196
0.03688493358764178,-0.0001377861575402317,-0.01945720098985082,-0.9941103329477525,-0.9953071277976807,-0.9968358441328531,-0.9940633996555017,-0.9947330361541433,-0.9969785813637276,-0.8011911310600661,-0.7488118934753154,-0.7138751611468001,0.8333331235855985,0.7175170547413716,0.6832255248163892,-0.99689737186794,-0.9999555316933372,-0.9999614956688189,-0.9999743175166294,-0.9928825469703073,-0.9946829530406226,-0.9964330764855625,-0.762067683505919,-0.6045463808982374,-0.6472045693904337,0.2484292584833825,-0.1506889946846021,0.02864019786251792,-0.1533020139150018,0.4386586715444485,-0.3132245213086532,0.2116303519635847,-0.03231826590155296,0.415612041159293,-0.1679768979506445,0.0252862940580354,0.03567144751543427,-0.6086441142706883,-0.4387632934882476,0.4162966257587881,0.6238680062608066,0.4182160650344453,0.4646727524976473,-0.989415524710905,-0.9922340908159045,-0.9928819853750017,-0.9892503652308047,-0.9920594934535737,-0.992914560907105,0.558103148336196
0.03954370202541946,-0.002845916381137958,-0.01988479348844607,-0.9955461078074251,-0.9974989859081649,-0.9983216860362471,-0.9953928319575254,-0.997879088280147,-0.9983013756751535,-0.8011911310600661,-0.7473275947533717,-0.7169876665385131,0.8395509263729748,0.7175170547413716,0.6834369453117892,-0.9990084976597168,-0.999973598889467,-0.9999881675186827,-0.999987188874959,-0.9943194255989991,-0.9989340210942886,-0.997721701255878,-0.7154457083086734,-0.7550288640362989,-0.6940635935316641,0.2750742829091848,-0.1795267056498927,0.263869506684085,-0.4785286492774182,0.5569652101864646,-0.3101926261622373,0.3356012757018703,0.04907258398058967,0.4079006632937805,-0.09971068366267066,0.01018665845156752,-0.08334529397409429,-0.4357644147287987,-0.4049645636229243,0.2522585287125776,0.6220753006625548,0.4197082239780772,0.4650774357831169,-0.9960002327091343,-0.9976959593850709,-0.9957277144557485,-0.9960627988399939,-0.9981032286503203,-0.9955472022716642,0.5536575791676006
0.03894192271762731,-0.002284713851555598,-0.01973901588703975,-0.9954742114112684,-0.9952843462854826,-0.9946907964786544,-0.9959001539839266,-0.9954885353221687,-0.9956651617042405,-0.7981246228925988,-0.7473275947533717,-0.7169876665385131,0.8395509263729748,0.7115594751416208,0.6774090188098432,-0.9978129376627762,-0.999973155860366,-0.9999721091769827,-0.9999526798005345,-0.9952392952922142,-0.9950394918644475,-0.9964692716842022,-0.7325610926521842,-0.6907093206451098,-0.6282356071010069,0.1871880401930717,-0.07031897839907297,0.1344630595099485,-0.2829713302133353,0.313882096516827,-0.1624394487729481,0.1966788510137727,0.2041926562873528,0.275850246789056,-0.06825372308779931,0.02797201941045802,-0.09448234051170057,-0.3783329141342876,-0.5796796164698117,0.2208384330406208,0.6225164062427364,0.4199976718533469,0.4646604022108303,-0.9968968847566553,-0.9981469008692995,-0.9968510049797236,-0.9969502720256716,-0.9982884176057663,-0.9968500218198889,0.5536575791676006
0.2072129844324866,-0.5820799763178184,-0.3993438916949604,-0.6117536011184965,0.06906131917905478,-0.2465716785359454,-0.6786584697533218,0.07897598813315088,-0.2488732640030831,-0.03078497237600952,-0.7303757082581558,-0.6169144041309332,0.727437713819614,-0.2331801898536288,0.1306497661951562,-0.1325115551469294,-0.8984300115595333,-0.1066727713821123,-0.6289285596146441,-0.7728860415155299,0.04830119525831056,-0.2235896505675507,0.4879343088185646,-0.8818857779298782,-0.4813917063553069,-0.7234478197366459,0.4896470038792637,-0.1246522367871431,-0.1451227404861571,-0.4838645999025815,0.2246339456902973,0.04857912298093248,0.09561534049796272,-0.2334889724936897,0.0748665074891266,-0.01441137143856697,0.2019873401387353,-0.5007947656364298,-0.158553416311186,0.8290300395706705,0.7087708687076062,0.2678057859959271,0.3946427338502574,-0.642924415484361,-0.02593932577330016,-0.5470714531094671,-0.6447033498048798,-0.06813185946863942,-0.5827691717634578,0.8195226168045582
0.04779680541305886,0.04347723962331651,0.01122421397980089,-0.9878300386354315,-0.8698041284908827,-0.9295594208709613,-0.9880401188541527,-0.8593925413128712,-0.9327240808398096,-0.7786214424991929,-0.6345603043765451,-0.6364883881536445,0.8382228323304597,0.7032629800883312,0.6735133069711037,-0.9292828946876949,-0.9998001142713329,-0.9905566921039553,-0.9967188785607531,-0.9880050120965619,-0.8410236493565961,-0.9344542065979348,-0.3419647650622355,0.0130751616308753,0.03101619896806529,0.272136235424429,-0.2020019224660509,0.1923893077620218,-0.3848850526064347,-0.2592073685721499,0.1623156679543283,-0.1619882775405322,0.3450195904048037,0.08792403241810387,-0.06396856374170257,0.05782096827217353,-0.1125658702209997,0.8287040860934074,0.7114593234616464,0.9282046838857332,0.9411266536213585,-0.2886121204697645,-0.02186924123479794,-0.9699473988909977,-0.8226964858586169,-0.9137774123321706,-0.9717222373254772,-0.8208467854464228,-0.9106584886006185,0.8775881261260694
0.04006608497099107,-0.008274348569073609,-0.02730924319092831,-0.9964038459973176,-0.981757922758445,-0.9856561944034493,-0.9966317694784149,-0.9813640242677143,-0.9888037784996852,-0.7966210841927794,-0.7437813780015712,-0.7028648166780371,0.8382228323304597,0.7032629800883312,0.6735133069711037,-0.9887142786805833,-0.9999794042961626,-0.9997627399050907,-0.9997474697833982,-0.9960895073955266,-0.9827398962129853,-0.9908473416986117,-0.6910515598691901,-0.6628390851984445,-0.7336070434402382,0.2562646152632815,-0.09100146192478664,0.09820742076830458,-0.01869869680725411,0.1648960711298968,-0.2531129540803829,0.08779058669942264,0.326303500730291,0.3865775232183129,-0.2704011812528533,0.2106738108951474,-0.2402218802103247,0.392953924568862,0.3493043740203692,0.5834651591719946,0.9485902992916884,-0.2580587851217955,-0.003588839203956362,-0.9956793108657057,-0.9747690154656488,-0.9795152397477692,-0.9964810522857078,-0.978992833676805,-0.9821524774968752,0.8781591627528587
